,ns1:Name,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns1:LatitudeDegrees2,ns1:LongitudeDegrees3,ns1:Intensity,ns1:Time,ns1:LatitudeDegrees4,ns1:LongitudeDegrees5,ns1:AltitudeMeters,ns2:Speed,lon,lat,dlon,dlat,d_r,a_r
2476,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T18:35:12Z,-34.225865,-70.658938,642.025,7.219349216,-1.2332311140625372,-0.597354033593089,-1.0471975513404175e-06,2.0943951024587903e-06,14.438698431456878,80.01400000000001
2477,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T18:35:14Z,-34.225736,-70.659003,642.062,7.769612496,-1.2332322485265508,-0.5973517821183539,-1.134464013619052e-06,2.2514747350932396e-06,15.53922499231105,80.05100000000004
2478,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T18:35:16Z,-34.225608,-70.659076,642.048,7.868003139,-1.2332335226169049,-0.5973495480969114,-1.2740903541086368e-06,2.234021442504286e-06,15.736006277682582,80.03700000000003
2479,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T18:35:18Z,-34.225491,-70.659118,642.069,6.785386109,-1.2332342556551907,-0.5973475060616865,-7.330382858494744e-07,2.042035224913974e-06,13.570772218633076,80.05799999999999
2480,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T18:35:20Z,-34.225382,-70.659195,641.017,7.035932109,-1.2332355995587148,-0.597345603652802,-1.3439035240203623e-06,1.9024088845354115e-06,14.036287350548681,79.00600000000009
2481,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T18:35:22Z,-34.225264,-70.659262,641.042,7.247510659,-1.2332367689293136,-0.5973435441642846,-1.1693705987969594e-06,2.0594885173919053e-06,14.495021318422687,79.03100000000006
2482,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T18:35:24Z,-34.225149,-70.659323,641.045,6.981605587,-1.2332378335801573,-0.5973415370356447,-1.0646508437073265e-06,2.007128639847089e-06,13.963211173946382,79.03399999999999
2483,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T18:35:26Z,-34.225027,-70.659368,641.09,7.091325472,-1.2332386189783207,-0.5973394077339573,-7.853981633942908e-07,2.129301687414653e-06,14.182650944178864,79.07900000000006
2484,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T18:35:28Z,-34.224904,-70.659434,640.097,7.498011711,-1.233239770895627,-0.5973372609789774,-1.1519173064300503e-06,2.1467549798925845e-06,14.962644101050993,78.08600000000001
2485,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T18:35:30Z,-34.224792,-70.659508,640.023,7.095533894,-1.2332410624392736,-0.5973353062102151,-1.2915436464755459e-06,1.9547687623022725e-06,14.19106778778551,78.01200000000006
2486,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T18:35:32Z,-34.224671,-70.659587,640.025,7.644949913,-1.2332424412493825,-0.5973331943618202,-1.378810108976225e-06,2.1118483949367217e-06,15.28989982627088,78.01400000000001
2487,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T18:35:34Z,-34.224536,-70.659685,639.008,8.768158339,-1.2332441516720494,-0.59733083816733,-1.7104226668340772e-06,2.3561944901828724e-06,17.507781202395435,76.99700000000007
2488,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T18:35:36Z,-34.224386,-70.659765,639.03,9.114501307,-1.233245547935451,-0.5973282201734521,-1.3962634015651787e-06,2.6179938779069545e-06,18.229002613435974,77.019
2489,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T18:35:38Z,-34.224261,-70.659845,638.037,7.878643125,-1.2332469441988527,-0.597326038511887,-1.3962634017872233e-06,2.181661565070492e-06,15.725522882853868,76.02600000000007
2490,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T18:35:40Z,-34.224149,-70.659921,638.093,7.140081271,-1.2332482706490842,-0.5973240837431247,-1.3264502314314086e-06,1.9547687623022725e-06,14.280162541678125,76.082
2491,pabellones,0,36294,-34.196036,-70.674888,-34.196084,-70.674844,Active,2017-07-01T18:35:42Z,-34.224027,-70.659999,638.044,7.672340416,-1.2332496320059008,-0.5973219544414373,-1.361356816609316e-06,2.129301687414653e-06,15.344680832438733,76.03300000000002
