,ns1:Name,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns1:LatitudeDegrees2,ns1:LongitudeDegrees3,ns1:Intensity,ns1:Time,ns1:LatitudeDegrees4,ns1:LongitudeDegrees5,ns1:AltitudeMeters,ns2:Speed,lon,lat,dlon,dlat,d_r,a_r
1559,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T19:15:43Z,-34.179287,-70.584561,941.065,0.6586156071892948,-1.2319329905247811,-0.5965410941340952,-1.0995574286631893e-06,-1.3962634015651787e-07,5.863228786283427,344.0390000000001
1560,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T19:15:53Z,-34.179328,-70.584618,940.025,0.7019815156165975,-1.231933985362455,-0.5965418097190884,-9.94837673795601e-07,-7.155849932605207e-07,6.9482231415176585,342.999
1561,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T19:16:34Z,-34.17936,-70.584629,940.05,0.09022732106741985,-1.2319341773486727,-0.5965423682244492,-1.9198621781235659e-07,-5.585053607370938e-07,3.6993201640096403,343.024
1562,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T19:17:06Z,-34.179312,-70.584631,942.065,0.17821056771924013,-1.2319342122552577,-0.5965415304664081,-3.490658495586274e-08,8.377580410501295e-07,5.3405264355052315,345.0390000000001
1563,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T19:17:15Z,-34.179228,-70.584591,944.068,1.1373673965998847,-1.231933514123557,-0.5965400643898364,6.98131700671567e-07,1.4660765716989488e-06,10.03902247130785,347.04200000000003
1564,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T19:17:27Z,-34.179197,-70.584542,942.014,0.5013847248037622,-1.2319326589122233,-0.5965395233377684,8.552113337501055e-07,5.410520680371178e-07,5.674475878210923,344.98800000000006
1565,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T19:18:08Z,-34.179183,-70.584539,944.007,0.06218108067825091,-1.231932606552346,-0.596539278991673,5.235987732277181e-08,2.44346095357173e-07,1.5810010444091274,346.981
1566,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T19:18:48Z,-34.179176,-70.584543,947.043,0.07802742086804745,-1.2319326763655158,-0.5965391568186253,-6.981316991172548e-08,1.221730476785865e-07,0.8609561263496218,350.01700000000005
1567,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T19:19:29Z,-34.179146,-70.584554,948.05,0.08845221894621572,-1.2319328683517337,-0.5965386332198499,-1.9198621781235659e-07,5.235987754481641e-07,3.485943122648392,351.024
1568,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T19:19:39Z,-34.179073,-70.584558,945.089,0.8661686412826475,-1.2319329381649038,-0.5965373591294959,-6.981317013377009e-08,1.2740903539976145e-06,8.125565304494774,348.0630000000001
1569,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T19:19:49Z,-34.179002,-70.584556,945.027,0.789698322180562,-1.2319329032583188,-0.5965361199457269,3.490658495586274e-08,1.2391837690417518e-06,7.896983221997682,348.0010000000001
1570,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T19:19:59Z,-34.178924,-70.584567,945.088,0.8732032762652345,-1.2319330952445364,-0.5965347585889104,-1.9198621759031198e-07,1.3613568164982937e-06,8.732032762765664,348.062
1571,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T19:20:10Z,-34.178855,-70.584584,946.048,0.7176180883822886,-1.2319333919505093,-0.5965335543117265,-2.967059729019894e-07,1.2042771838638444e-06,7.83020192636583,349.02200000000005
1572,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T19:20:20Z,-34.178823,-70.584543,946.083,0.5185173172090358,-1.2319326763655158,-0.5965329958063659,7.155849934825653e-07,5.585053606260715e-07,5.185173172189809,349.057
1573,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T19:21:00Z,-34.178801,-70.584528,950.055,0.12218920799144337,-1.2319324145661281,-0.5965326118339305,2.6179938772408207e-07,3.8397243540266857e-07,2.8086160433205665,353.029
1574,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T19:21:11Z,-34.178754,-70.58453,951.007,0.48401397971750004,-1.231932449472713,-0.5965317915291819,-3.490658495586274e-08,8.203047485721982e-07,5.2293989565258245,353.981
1575,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T19:21:41Z,-34.178707,-70.584506,955.017,0.2313895389069729,-1.2319320305936927,-0.5965309712244335,4.188790203585313e-07,8.203047483501535e-07,5.673359396577153,357.9910000000001
1576,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T19:21:52Z,-34.178659,-70.584493,957.007,0.5294429633150158,-1.2319318037008897,-0.5965301334663926,2.2689280299026393e-07,8.377580409391072e-07,5.469688475575721,359.981
1577,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T19:22:23Z,-34.178631,-70.584447,955.062,0.18133430550721122,-1.231931000849434,-0.5965296447742021,8.028514557611999e-07,4.886921904923014e-07,5.253544257170979,358.03600000000006
1578,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T19:22:46Z,-34.178586,-70.584431,955.089,0.226771819660435,-1.2319307215967537,-0.5965288593760387,2.7925268031303574e-07,7.853981633942908e-07,5.21575185209588,358.0630000000001
1579,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T19:23:02Z,-34.17854,-70.58444,958.038,0.37420920071229397,-1.2319308786763863,-0.5965280565245827,-1.5707963263444924e-07,8.028514559832445e-07,5.181537091207333,361.01200000000006
1580,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T19:23:43Z,-34.178519,-70.584439,961.056,0.09275069322813843,-1.231930861223094,-0.5965276900054398,1.7453292366909068e-08,3.665191429247372e-07,2.3369047330376405,364.0300000000001
1581,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T19:24:23Z,-34.178518,-70.58444,961.087,0.003607854321445906,-1.2319308786763863,-0.5965276725521472,-1.7453292366909068e-08,1.7453292588953673e-08,0.14431417243804293,364.06100000000004
1582,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T19:24:33Z,-34.178455,-70.584427,962.047,0.7176634146566809,-1.2319306517835837,-0.5965265729947186,2.2689280254617472e-07,1.0995574286631893e-06,7.106622099696674,365.0210000000001
1583,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T19:24:43Z,-34.17837,-70.584389,965.082,1.0514356795726842,-1.2319299885584678,-0.5965250894648544,6.632251159377489e-07,1.4835298641768802e-06,10.077286283173114,368.05600000000004
1584,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T19:24:54Z,-34.178297,-70.584373,965.087,0.7499629048688877,-1.2319297093057875,-0.5965238153745004,2.7925268031303574e-07,1.2740903539976145e-06,8.249591953729643,368.06100000000004
1585,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T19:25:11Z,-34.178256,-70.584341,968.042,0.364752467866181,-1.2319291508004269,-0.596523099789507,5.585053606260715e-07,7.15584993371543e-07,5.426768914428141,371.0160000000001
1586,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T19:25:22Z,-34.178211,-70.584326,970.026,0.5056846642179138,-1.2319288890010391,-0.5965223143913436,2.6179938772408207e-07,7.853981633942908e-07,5.190544724368733,373.0
1587,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T19:25:34Z,-34.178168,-70.584344,971.007,0.4298207700892968,-1.2319292031603044,-0.5965215638997653,-3.141592652688985e-07,7.504915783274058e-07,5.059981106010044,373.981
1588,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T19:25:50Z,-34.178123,-70.584364,971.045,0.33320571619753353,-1.2319295522261546,-0.5965207785016019,-3.490658502247612e-07,7.853981633942908e-07,5.331291459066987,374.019
1589,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T19:26:00Z,-34.178032,-70.584386,971.042,1.0319139796749133,-1.2319299361985903,-0.5965191902519826,-3.8397243562471317e-07,1.588249619266513e-06,10.319139796875437,374.0160000000001
1590,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T19:26:10Z,-34.177964,-70.584351,971.091,0.821821053569877,-1.231929325333352,-0.5965180034280912,6.108652381708879e-07,1.186823891385913e-06,8.218210536047007,374.06500000000005
1591,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T19:26:51Z,-34.177968,-70.584346,967.089,0.09880122779989044,-1.2319292380668894,-0.5965180732412613,8.726646272272376e-08,-6.981317002274778e-08,0.6398347254224441,370.0630000000001
1592,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T19:27:32Z,-34.177968,-70.584346,967.06,0.0,-1.2319292380668894,-0.5965180732412613,0.0,0.0,0.0,370.034
1593,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T19:28:12Z,-34.177968,-70.584336,968.03,0.033969084411584305,-1.2319290635339641,-0.5965180732412613,1.745329252234029e-07,0.0,0.9199119049742583,371.004
1594,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T19:28:23Z,-34.178025,-70.584344,967.015,0.5871435310143543,-1.2319292031603044,-0.596519068078935,-1.3962634026754017e-07,-9.948376736845788e-07,6.38069280357383,369.98900000000003
1595,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T19:28:28Z,-34.178114,-70.58432,968.043,2.037763791230185,-1.231928784281284,-0.5965206214219693,4.188790203585313e-07,-1.5533430343106502e-06,10.139626803712904,371.01700000000005
1596,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T19:28:32Z,-34.17823,-70.584316,964.064,3.3774026244008257,-1.231928714468114,-0.5965226460039015,6.981317013377009e-08,-2.024581932213998e-06,12.903858949360377,367.038
1597,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T19:28:35Z,-34.178358,-70.584338,961.01,4.895265773533141,-1.2319290984405493,-0.5965248800253441,-3.8397243540266857e-07,-2.2340214426153082e-06,14.376113624348134,363.98400000000004
1598,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T19:28:38Z,-34.178464,-70.584354,960.007,3.973408174452045,-1.2319293776932296,-0.5965267300743512,-2.7925268031303574e-07,-1.8500490071016173e-06,11.878204944226404,362.981
1599,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T19:28:42Z,-34.178563,-70.584387,956.061,3.024876348659631,-1.2319299536518828,-0.5965284579503106,-5.759586532150252e-07,-1.7278759594230308e-06,11.419195715614258,359.0350000000001
1600,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T19:28:48Z,-34.178649,-70.584423,950.078,1.960821305513598,-1.2319305819704136,-0.5965299589334674,-6.283185307598416e-07,-1.5009831567658338e-06,10.119956863643786,353.052
1601,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T19:28:53Z,-34.178749,-70.584424,945.077,2.438455079393955,-1.231930599423706,-0.5965317042627194,-1.7453292366909068e-08,-1.7453292520119845e-06,11.119873171477323,348.05100000000004
1602,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T19:28:56Z,-34.178841,-70.584451,941.085,3.753820095302155,-1.231931070662604,-0.5965333099656313,-4.712388981253923e-07,-1.6057029118554667e-06,10.527131032995573,344.0590000000001
1603,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T19:29:03Z,-34.178929,-70.584509,938.036,1.6488465635034906,-1.2319320829535703,-0.596534845855373,-1.0122909661625101e-06,-1.5358897417216966e-06,11.145225637620078,341.01
1604,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T19:29:07Z,-34.179046,-70.584526,939.026,3.2853903068709034,-1.231932379659543,-0.5965368878905978,-2.967059726799448e-07,-2.0420352248029516e-06,13.10345876016515,342.0
1605,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T19:29:09Z,-34.179156,-70.584526,937.081,6.196938189689946,-1.231932379659543,-0.596538807752775,0.0,-1.9198621772353874e-06,12.231441931166653,340.05500000000006
1606,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T19:29:12Z,-34.179257,-70.584474,935.084,4.123239626916804,-1.231931472088332,-0.5965405705353195,9.075712108508327e-07,-1.7627825444899159e-06,12.206962979255552,338.058
1607,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T19:29:22Z,-34.179296,-70.584434,933.007,0.6028723311967553,-1.2319307739566312,-0.5965412512137278,6.981317008936117e-07,-6.80678408304658e-07,5.687310856416707,335.981
1608,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T19:29:36Z,-34.179307,-70.584487,928.017,0.5064187654160087,-1.2319316989811346,-0.5965414431999455,-9.250245034397864e-07,-1.9198621770133428e-07,5.02654486979442,330.9910000000001
1609,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T19:29:46Z,-34.179309,-70.584555,933.007,0.801113322033277,-1.231932885805026,-0.5965414781065306,-1.186823891385913e-06,-3.490658506688504e-08,6.2592535878636735,335.981
1610,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T19:30:10Z,-34.179353,-70.584589,934.065,0.24551356919704614,-1.2319334792169716,-0.5965422460514014,-5.934119455819342e-07,-7.679448708053371e-07,5.806849549424777,337.0390000000001
1611,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T19:30:19Z,-34.179445,-70.584588,930.032,1.2205038244390436,-1.2319334617636792,-0.5965438517543132,1.7453292366909068e-08,-1.6057029118554667e-06,10.230346837750858,333.0060000000001
1612,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T19:30:29Z,-34.179507,-70.584658,930.041,0.9433588383445228,-1.2319346834941558,-0.5965449338584495,-1.2217304765638204e-06,-1.0821041362962802e-06,9.433588383841965,333.0150000000001
1613,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T19:30:51Z,-34.179505,-70.584713,934.059,0.29333935473078554,-1.2319356434252442,-0.5965448989518645,-9.599310883956491e-07,3.490658506688504e-08,5.064308529685273,337.033
1614,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T19:31:01Z,-34.179529,-70.584762,939.04,0.7241496380567907,-1.2319364986365777,-0.5965453178308849,-8.552113335280609e-07,-4.188790204695536e-07,5.2382506456281375,342.014
1615,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T19:31:27Z,-34.179487,-70.5848,941.06,0.2371860281205298,-1.2319371618616934,-0.5965445847925991,-6.632251157157043e-07,7.330382858494744e-07,5.833513115162882,344.034
1616,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T19:31:37Z,-34.179434,-70.584893,941.045,1.0388449325092344,-1.2319387850178978,-0.5965436597680955,-1.623156204333398e-06,9.250245035508087e-07,10.388449325465045,344.019
1617,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T19:31:47Z,-34.17939,-70.584968,936.012,0.9825302073088127,-1.2319400940148368,-0.5965428918232246,-1.3089969390644995e-06,7.679448709163594e-07,8.457928872947955,338.986
1618,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T19:31:57Z,-34.179375,-70.585023,937.032,0.5420314448591852,-1.2319410539459257,-0.5965426300238369,-9.599310888397383e-07,2.6179938772408207e-07,5.327270288883197,340.0060000000001
1619,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T19:32:25Z,-34.179342,-70.585066,944.005,0.3156447053744336,-1.231941804437504,-0.5965420540651837,-7.504915782163835e-07,5.759586532150252e-07,5.395475766420766,346.97900000000004
1620,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T19:32:35Z,-34.179267,-70.585108,949.007,1.0463097880567318,-1.2319425374757897,-0.5965407450682447,-7.330382858494744e-07,1.3089969389534772e-06,9.191105333824014,351.981
1621,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T19:32:46Z,-34.179187,-70.58513,954.038,0.945748486789896,-1.2319429214482251,-0.596539348804843,-3.8397243540266857e-07,1.396263401676201e-06,9.122897797955627,357.01200000000006
1622,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T19:32:56Z,-34.179112,-70.585164,948.075,1.0739249958815202,-1.231943514860171,-0.5965380398079042,-5.934119458039788e-07,1.308996938842455e-06,8.906822647536345,351.0490000000001
1623,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T19:33:06Z,-34.179063,-70.585195,943.054,0.7925833897134308,-1.231944055912239,-0.5965371845965707,-5.410520680371178e-07,8.552113335280609e-07,6.149702672875177,346.028
1624,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T19:33:16Z,-34.178996,-70.585214,947.012,0.8634711186487248,-1.2319443875247966,-0.5965360152259718,-3.3161255763580755e-07,1.1693705989079817e-06,7.652335413181193,349.986
1625,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T19:33:27Z,-34.178966,-70.585256,947.033,0.4640386747545193,-1.2319451205630827,-0.5965354916271962,-7.33038286071519e-07,5.235987755591864e-07,5.10442542287824,350.00700000000006
1626,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T19:34:02Z,-34.178979,-70.585308,946.063,0.14560583362842863,-1.2319460281342935,-0.596535718519999,-9.075712108508327e-07,-2.2689280276821933e-07,4.997128876544414,349.03700000000003
1627,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T19:34:17Z,-34.179002,-70.585363,948.018,0.4007703545094321,-1.2319469880653822,-0.5965361199457269,-9.599310886176937e-07,-4.0142572788059994e-07,5.669109042283768,350.9920000000001
1628,20140802 - EnduBaik Leo Larga,0,29251,-34.195564,-70.667286,-34.190669,-70.679,Active,2014-08-02T19:34:57Z,-34.179003,-70.585392,951.076,0.10040247334259715,-1.2319474942108652,-0.5965361373990195,-5.061454830812551e-07,-1.7453292588953673e-08,2.6700282107920668,354.05000000000007
